Rank,Site,SNI,HTTP,DNS
11634,diaoyu123.com,open,open,open
11635,bionluk.com,open,open,open
11636,stacksocial.com,open,open,open
11637,foreca.fi,open,open,open
11638,meteor.com,open,open,open
11639,primosearch.com,open,open,open
11640,physicsforums.com,open,open,open
11641,nch.com.au,open,open,open
11642,thaivisa.com,open,open,open
11643,goldstar.com,open,open,open
11644,wo99.com,open,open,unknown
11645,myitworks.com,open,open,open
11646,pissedconsumer.com,open,open,open
11647,meiwasuisan.com,open,blocked,open
11648,97gandy.net,open,open,open
11649,yimu100.com,open,open,open
11650,asstr.org,open,blocked,open
11651,kurier.at,open,open,open
11652,cromaretail.com,open,open,open
11653,aafp.org,open,open,open
11654,brainly.co.id,open,open,open
11655,sageone.co.za,open,open,open
11656,kaleostra.com,open,open,open
11657,sspai.com,open,open,open
11658,800086.com,open,open,open
11659,trafficdelivery1.com,open,open,open
11660,sendpulse.com,open,open,open
11661,codyhouse.co,open,open,open
11662,cb2.com,open,open,open
11663,tidyforms.com,open,open,open
11664,liberal.gr,open,open,open
11665,bizsugar.com,open,open,open
11666,vogue.co.uk,open,blocked,open
11667,firstbankcard.com,open,open,open
11668,skydaz.com,open,open,open
11669,61.com,open,open,open
11670,seatgeek.com,open,open,open
11671,play-asia.com,open,blocked,open
11672,8ch.net,blocked,blocked,blocked
11673,ganeshaspeaks.com,open,open,open
11674,youtubeinmp3.com,open,blocked,open
11675,jy5201.com,open,open,open
11676,prcm.jp,open,blocked,open
11677,liaoxuefeng.com,open,open,open
11678,diepresse.com,open,blocked,open
11679,ati.su,open,open,open
11680,corpretail.com,open,open,open
11681,altibbi.com,open,open,open
11682,jooov.cn,open,open,unknown
11683,hunters.hk,open,open,open
11684,gradestack.com,open,open,open
11685,eltrecetv.com.ar,open,blocked,open
11686,mydish.com,open,blocked,open
11687,teachable.com,open,open,open
11688,egov-nsdl.com,open,open,open
11689,driversupport.com,open,open,open
11690,pornoid.com,open,blocked,open
11691,315.com.cn,open,open,open
11692,urasunday.com,open,open,open
11693,ecmsglobal.com,open,open,open
11694,hyundaiusa.com,open,open,open
11695,peapod.com,open,open,open
11696,runnet.jp,open,open,open
11697,marketingland.com,open,open,open
11698,modnakasta.ua,open,open,open
11699,k73.com,open,blocked,open
11700,ugr.es,open,open,unknown
11701,touchlab.jp,open,open,open
11702,minhaconexao.com.br,open,open,open
11703,6arbyat.com,open,open,open
11704,hopkinsmedicine.org,open,open,open
11705,rahvar120.ir,open,open,open
11706,beszamolok.com,open,blocked,open
11707,hbonordic.com,open,open,open
11708,teamunify.com,open,open,open
11709,namasteporn.com,open,blocked,open
11710,socalgas.com,open,open,open
11711,trafficnews.jp,open,open,open
11712,yllix.com,open,blocked,open
11713,1000onlinemoney.ru,open,open,open
11714,ferra.ru,open,open,open
11715,gulesider.no,open,open,open
11716,btc-e.com,open,open,open
11717,sweetim.com,open,open,unknown
11718,kym-cdn.com,open,open,open
11719,tworld.co.kr,open,open,open
11720,uoc.edu,open,open,open
11721,payaneh.ir,open,open,open
11722,emu.dk,open,open,open
11723,rogerebert.com,open,open,open
11724,freepornx.org,open,blocked,open
11725,wappalyzer.com,open,open,open
11726,arcanos.com,open,blocked,open
11727,cancan.ro,open,blocked,open
11728,worldofwarships.eu,open,open,open
11729,1881.no,open,open,open
11730,siteadmin.tmall.com,open,open,open
11731,1stdibs.com,open,open,open
11732,spigotmc.org,open,open,open
11733,ccma.cat,open,open,open
11734,bd-pratidin.com,open,open,open
11735,7days.ru,open,blocked,open
11736,lib.ru,open,blocked,open
11737,yayoi-kk.co.jp,open,open,unknown
11738,tvnz.co.nz,open,open,open
11739,mastercity.ru,open,open,open
11740,ruanyifeng.com,open,open,open
11741,namakstan.ir,open,open,open
11742,dygod.net,open,open,unknown
11743,findicons.com,open,open,open
11744,ys168.com,open,open,open
11745,tehparadox.com,open,blocked,open
11746,aleseriale.pl,open,open,open
11747,ecured.cu,open,open,open
11748,demonoid.pw,open,open,open
11749,111cn.net,open,open,open
11750,bluefly.com,open,open,open
11751,k12.oh.us,open,open,unknown
11752,nrj12.fr,open,open,open
11753,pearsonsuccessnet.com,open,open,open
11754,informador.com.mx,open,open,open
11755,state.or.us,open,open,open
11756,kopp-verlag.de,open,open,open
11757,suntory-kenko.com,open,open,unknown
11758,xhamsterhq.com,open,blocked,open
11759,moviehdmax.com,open,open,open
11760,zaeega.com,open,blocked,open
11761,moonbit.co.in,open,open,open
11762,tipsport.cz,open,open,open
11763,boyfriendtv.com,blocked,blocked,blocked
11764,webrankstats.com,open,open,open
11765,7-zip.org,open,open,open
11766,ipaideia.gr,open,open,open
11767,shapeways.com,open,open,open
11768,tiempo.com,open,open,open
11769,mytopgames.net,open,open,open
11770,likevideo.jp,open,blocked,open
11771,greyhound.com,open,open,open
11772,venture-alliance.com,open,open,open
11773,industrybuying.com,open,open,open
11774,test.de,open,open,open
11775,codecguide.com,open,open,open
11776,hud.gov,open,open,open
11777,spdb.com.cn,open,open,unknown
11778,coviral.com,open,open,open
11779,cheapflights.com,open,open,open
11780,wageworks.com,open,open,open
11781,dailyuploads.net,open,open,open
11782,roksa.pl,open,blocked,open
11783,qiushibaike.com,open,blocked,open
11784,google.rw,open,open,open
11785,wipo.int,open,open,open
11786,sndcdn.com,open,open,unknown
11787,u-mall.com.tw,open,open,open
11788,closermag.fr,open,blocked,open
11789,godviral.com,open,open,open
11790,eepw.com.cn,open,open,open
11791,fandongxi.com,open,open,open
11792,tokyotosho.info,open,blocked,open
11793,olivegarden.com,open,open,open
11794,clicksor.com,open,open,open
11795,mailgun.com,open,open,open
11796,yootheme.com,open,open,open
11797,smosh.com,open,blocked,open
11798,antaranews.com,open,open,open
11799,golden-tea.com,open,open,open
11800,melonbooks.co.jp,blocked,blocked,blocked
11801,talahost.com,open,open,open
11802,shemsfm.net,open,open,open
11803,fxopen.co.uk,open,open,open
11804,helsinki.fi,open,open,open
11805,soccermanager.com,open,open,open
11806,pnas.org,open,open,open
11807,123yq.org,open,open,open
11808,sxx.com,open,open,open
11809,wired.co.uk,open,open,open
11810,takprosto.cc,open,open,open
11811,filfan.com,open,blocked,open
11812,evz.ro,open,blocked,open
11813,splitwise.com,open,open,open
11814,linkcollider.com,open,open,open
11815,xgo.com.cn,open,open,open
11816,jcpcreditcard.com,open,open,unknown
11817,justgiving.com,open,open,open
11818,golang.org,open,open,open
11819,styletc.com,open,open,open
11820,obligao.com,open,open,open
11821,singtel.com,open,open,open
11822,semalt.com,open,open,open
11823,domodi.pl,open,blocked,open
11824,ultimasnoticias.com.ve,open,open,open
11825,yellowpages.co.in,open,open,open
11826,grannyfucks.me,open,blocked,open
11827,animeshow.tv,open,open,open
11828,google.co.ug,open,open,open
11829,linustechtips.com,open,open,open
11830,lbb.de,open,open,open
11831,novafile.com,open,open,open
11832,warpex.com,open,open,open
11833,fenhongshop.com,open,open,open
11834,dzwww.com,open,blocked,open
11835,cas.cn,open,open,unknown
11836,match.net.tw,open,open,open
11837,labcorp.com,open,open,open
11838,w.org,open,open,open
11839,rbsdigital.com,open,open,open
11840,daniweb.com,open,open,open
11841,moneymappress.com,open,open,open
11842,blueletterbible.org,open,blocked,open
11843,santandernetibe.com.br,open,open,unknown
11844,sakurafile.com,open,open,open
11845,depositfiles.org,open,open,open
11846,di.se,open,open,open
11847,czvv.com,open,open,open
11848,braindare.com,open,open,open
11849,sisal.it,open,open,open
11850,act.org,open,open,open
11851,gaym.jp,open,open,open
11852,homeofficestyle.com,open,open,open
11853,thejournal.ie,open,open,open
11854,baiku-sokuho.info,open,open,open
11855,erotube.org,open,blocked,open
11856,paopaoche.net,open,open,open
11857,dailynews.co.th,open,blocked,open
11858,modrykonik.sk,open,blocked,open
11859,tsutaya.co.jp,open,open,unknown
11860,wgu.edu,open,open,open
11861,anwb.nl,open,open,open
11862,mm-cg.com,open,open,open
11863,suprclickers.info,open,open,open
11864,skincare-univ.com,open,open,open
11865,zappit.gr,open,blocked,open
11866,aumall.jp,open,open,open
11867,designboom.com,open,open,open
11868,tsa-algerie.com,open,open,open
11869,redmas.la,open,open,open
11870,bbv.com.ar,open,open,unknown
11871,register.com,open,open,open
11872,crusharcade.com,open,open,open
11873,yosoo.net,open,open,open
11874,pokemon-matome.net,open,open,open
11875,searchengines.ru,open,open,open
11876,rmit.edu.au,open,open,open
11877,uqwimax.jp,open,open,open
11878,riteaid.com,open,open,open
11879,smartinf.ru,open,open,open
11880,live24.gr,open,open,open
11881,world4ufree.cc,open,open,open
11882,epost.go.kr,open,open,open
11883,ohmymag.com,open,blocked,open
11884,ub.edu,open,open,open
11885,targeo.pl,open,open,open
11886,lailasblog.com,open,open,open
11887,f5gh.com,open,open,unknown
11888,securerr.com,open,open,open
11889,fio.cz,open,open,open
11890,metaspoon.com,open,open,open
11891,kaggle.com,open,open,open
11892,reviewmyaccount.com,open,open,open
11893,tubidy.mobi,open,blocked,open
11894,carthrottle.com,open,open,open
11895,tvaddons.ag,open,open,open
11896,cinemagia.ro,open,blocked,open
11897,parsfootball.com,open,open,open
11898,modernghana.com,open,open,open
11899,everymac.com,open,open,open
11900,syr.edu,open,open,open
11901,popup94.ir,open,open,open
11902,talkgold.com,open,blocked,open
11903,xxxblog.jp,open,open,unknown
11904,kink.com,blocked,blocked,blocked
11905,senac.br,open,open,unknown
11906,skinak.ir,open,open,open
11907,teb.com.tr,open,open,open
11908,ddl-warez.to,open,open,open
11909,site-analyzer.com,open,open,open
11910,feiniu.com,open,open,open
11911,mymp3singer.com,open,open,open
11912,abw.by,open,open,open
11913,mp3tunes.tk,open,blocked,open
11914,ibis.com,open,open,open
11915,bi.com.gt,open,open,open
11916,hotscripts.com,open,open,open
11917,linkslot.ru,open,open,open
11918,visitorsurveysgroup.com,open,open,open
11919,abibaa.com,open,open,open
11920,aeoncinema.com,open,open,unknown
11921,chicos.com,open,open,open
11922,brother-usa.com,open,open,open
11923,wavescore.com,open,open,open
11924,cyclestyle.net,open,open,open
11925,teleman.pl,open,open,open
11926,srad.jp,open,open,open
11927,jingoal.com,open,open,open
11928,myjcom.jp,open,open,open
11929,axshare.com,open,open,open
11930,uolhost.com.br,open,open,open
11931,textnow.com,open,open,open
11932,geektv.me,open,blocked,open
11933,nyandcompany.com,open,open,open
11934,diversityinc.com,open,open,open
11935,jecontacte.com,open,blocked,open
11936,mylife.com,open,open,open
11937,bluemountain.com,open,open,open
11938,producteev.com,open,open,open
11939,angloinfo.com,open,open,open
11940,ilgazzettino.it,open,blocked,open
11941,personalcapital.com,open,open,open
11942,yorku.ca,open,open,open
11943,ytpak.com,open,blocked,open
11944,dfas.mil,open,open,unknown
11945,jitunews.com,open,open,open
11946,digitalriver.com,open,open,open
11947,adxpansion.com,open,blocked,open
11948,seoul.co.kr,open,open,open
11949,spwiki.net,open,open,open
11950,ppls.jp,open,open,open
11951,tripadvisor.com.sg,open,open,open
11952,emagister.com,open,open,open
11953,mysafetab.com,open,open,open
11954,futalog.com,open,blocked,open
11955,en-hyouban.com,open,open,open
11956,zehabesha.com,open,open,open
11957,hstpnetwork.com,open,open,open
11958,searchenginewatch.com,open,open,open
11959,musixlib.com,open,blocked,open
11960,geny.com,open,open,open
11961,bestbooklibrary.com,open,open,open
11962,alyaoum24.com,open,open,open
11963,kantama.net,open,open,open
11964,ndl.go.jp,open,open,open
11965,linkpad.ru,open,open,open
11966,niedziela.nl,open,open,open
11967,cheapito.com,open,open,open
11968,whicdn.com,open,open,unknown
11969,worldofsolitaire.com,open,open,open
11970,mihandownload.com,open,open,open
11971,moosejaw.com,open,open,open
11972,bobvila.com,open,open,open
11973,open2ch.net,open,blocked,open
11974,60703.com,open,open,open
11975,rb24.ir,open,open,open
11976,vgsgaming-ads.com,open,open,open
11977,ecns.cn,open,open,open
11978,enchantedlearning.com,open,open,open
11979,douban.fm,open,open,open
11980,life.hu,open,blocked,open
11981,embedscr.com,open,open,open
11982,cebhe.info,open,open,open
11983,jora.com,open,open,open
11984,icefilms.info,open,open,open
11985,ishtartv.com,open,blocked,open
11986,cincinnati.com,open,blocked,open
11987,cnad.com,open,open,open
11988,connectoffer.com,open,open,open
11989,shovhaber.com,open,open,open
11990,dominos.co.uk,open,open,open
11991,dispatch.com,open,blocked,open
11992,freefango.com,open,open,open
11993,uc-union.com,open,open,open
11994,lolcounter.com,open,open,open
11995,redsurf.ru,open,open,open
11996,hdchina.club,open,open,open
11997,covers.com,open,blocked,open
11998,kalaydo.de,open,open,open
11999,knowyourmobile.com,open,open,open
12000,machi.to,open,open,open
12001,zapmeta.mx,open,open,open
12002,lanyingwang.com,open,open,open
12003,merchantcircle.com,open,open,open
12004,bitsforclicks.com,open,open,open
12005,websudoku.com,open,open,open
12006,in-game.biz,open,open,unknown
12007,popin.cc,open,open,unknown
12008,goldenclix.com,open,open,open
12009,graphicsprings.com,open,open,open
12010,eagles.org,open,open,open
12011,myview.com,open,open,open
12012,mponline.gov.in,open,open,open
12013,the-best-apps.net,open,open,open
12014,warriorplus.com,open,open,open
12015,alamaula.com,open,open,open
12016,jpmediablog.com,open,open,open
12017,vogue.es,open,blocked,open
12018,kattorrents.us,open,open,open
12019,amazing5.net,open,open,open
12020,lawtime.cn,open,open,open
12021,comuniazo.com,open,open,open
12022,wandoujia.com,open,open,open
12023,webuy.com,open,open,open
12024,rudaw.net,open,blocked,open
12025,pineconeresearch.com,open,open,open
12026,mydomaine.com,open,open,open
12027,dousyoko.net,open,open,open
12028,szceo.com,open,open,open
12029,guenstiger.de,open,open,open
12030,air-nifty.com,open,open,unknown
12031,seoclerks.com,open,open,open
12032,tripadvisor.com.tw,open,open,open
12033,inkthemes.com,open,open,open
12034,unitedcinemas.jp,open,open,unknown
12035,scotiaweb.com.mx,open,open,unknown
12036,uio.no,open,open,open
12037,estadio.ec,open,open,open
12038,uwv.nl,open,open,open
12039,iimjobs.com,open,open,open
12040,jisilu.cn,open,open,open
12041,sextubefuck.com,open,blocked,open
12042,adworkmedia.com,open,open,open
12043,brusheezy.com,open,open,open
12044,unipd.it,open,open,open
12045,lumendatabase.org,open,open,open
12046,americanthinker.com,open,blocked,open
12047,sportsbet.com.au,open,blocked,open
12048,mofos.com,open,blocked,open
12049,bash.im,open,open,open
12050,rumbo.es,open,open,open
12051,khaberni.com,open,open,open
12052,buzzsumo.com,open,open,open
12053,jobs.nhs.uk,open,open,unknown
12054,parspal.com,blocked,blocked,blocked
12055,cartoonnetwork.com,open,open,open
12056,ba.gov.br,open,open,unknown
12057,paisdelosjuegos.com.mx,open,open,open
12058,excelhome.net,open,open,open
12059,tabi-labo.com,open,open,open
12060,runkeeper.com,open,open,open
12061,mikecrm.com,open,open,open
12062,betterment.com,open,open,open
12063,newpct1.com,open,open,open
12064,56products.com,open,open,open
12065,worldsurfleague.com,open,open,open
12066,pinknews.co.uk,open,blocked,open
12067,oricomall.com,open,open,open
12068,marumaru.in,open,open,open
12069,chipotle.com,open,open,open
12070,ecanlitvizle.com,open,open,open
12071,opizo.com,open,open,open
12072,remind.com,open,open,open
12073,digimart.net,open,open,open
12074,beyondmenu.com,open,open,open
12075,1september.ru,open,open,open
12076,indiainfoline.com,open,open,open
12077,dailysuperheroes.com,open,open,open
12078,ctc.ru,open,open,open
12079,3dcartstores.com,open,open,open
12080,55bbs.com,open,blocked,open
12081,viewbug.com,open,open,open
12082,seocentro.com,open,open,open
12083,geekwire.com,open,open,open
12084,bancopopular.com,open,open,open
12085,nzz.ch,open,open,open
12086,rdrtr.com,open,open,open
12087,pearl.de,open,open,open
12088,avito.st,open,open,open
12089,gop.com,open,open,open
12090,liwai.com,open,open,open
12091,nowtv.de,open,open,open
12092,theme.co,open,open,open
12093,openworldnews.net,open,open,open
12094,sallybeauty.com,open,blocked,open
12095,svenskaspel.se,open,open,open
12096,sitejabber.com,open,open,open
12097,clickintensity.com,open,open,open
12098,jdpay.com,open,open,open
12099,nowtv.com,open,open,open
12100,newslinq.com,open,open,open
12101,eyescream.com.tw,open,open,unknown
12102,govtlatestjobs.com,open,open,open
12103,pandasecurity.com,open,open,open
12104,pardot.com,open,open,open
12105,companycheck.co.uk,open,open,open
12106,sukiya.jp,open,open,open
12107,ulaval.ca,open,open,open
12108,ewg.org,open,open,open
12109,foto.ru,open,open,open
12110,mymp4.in,open,open,open
12111,trivago.in,open,open,open
12112,bmoharris.com,open,open,open
12113,shpock.com,open,open,open
12114,autopartswarehouse.com,open,open,open
12115,fgov.be,open,open,open
12116,realpage.com,open,open,open
12117,discuz.net,open,open,open
12118,21ic.com,open,open,open
12119,giadinhvietnam.com,open,open,open
12120,bawagpsk.com,open,open,open
12121,tubepleasure.com,open,blocked,open
12122,movistarpromociones.mx,open,open,open
12123,start.me,open,open,open
12124,gs307.com,open,open,unknown
12125,giga-uploading.com,open,open,open
12126,samakal.net,open,open,open
12127,aebn.net,blocked,blocked,blocked
12128,fydownload.com,open,open,open
12129,1hai.cn,open,open,open
12130,nationalgridus.com,open,open,open
12131,alza.sk,open,open,open
12132,netmeds.com,open,open,open
12133,logicool.co.jp,open,open,open
12134,encyclo.nl,open,open,open
12135,kyobobook.co.kr,open,open,open
12136,pacopacomama.com,open,blocked,open
12137,nv.ua,open,open,open
12138,netsea.jp,open,blocked,open
12139,igg-games.com,open,open,open
12140,tarot.com,open,open,open
12141,aksalser.com,open,open,open
12142,igeeksblog.com,open,open,open
12143,cgbchina.com.cn,open,open,unknown
12144,danskebank.dk,open,open,open
12145,ofertaz.net,open,open,open
12146,nicoblomaga.jp,open,open,unknown
12147,ablesky.com,open,open,unknown
12148,tff.org,open,open,open
12149,sankuai.com,open,open,unknown
12150,vouchercodes.co.uk,open,open,open
12151,melaleuca.com,open,open,open
12152,brooksbrothers.com,open,open,open
12153,momtaznews.com,open,open,open
12154,millenniumbcp.pt,open,open,open
12155,signup.wordpress.com,open,blocked,open
12156,gomlab.com,open,open,open
12157,teefury.com,open,open,open
12158,unionpaysecure.com,open,open,open
12159,lankacnews.com,open,open,open
12160,joozemedia.com,open,open,unknown
12161,moneta.co.kr,open,open,open
12162,nasimonline.ir,open,open,open
12163,efirstbank.com,open,open,open
12164,gamesbarq.com,open,open,open
12165,dnevnik.bg,open,open,open
12166,ws-g.jp,open,open,open
12167,astrologyanswers.com,open,open,open
12168,point-ex.jp,open,open,open
12169,viralmoon.net,open,open,open
12170,daz3d.com,open,blocked,open
12171,renti11.com,open,open,open
12172,1wmsf.com,open,open,open
12173,torrentbutler.eu,blocked,blocked,blocked
12174,kurs.com.ua,open,open,open
12175,bilyoner.com,open,open,open
12176,imaging-resource.com,open,open,open
12177,desmos.com,open,open,open
12178,tainies.online,blocked,blocked,blocked
12179,eva.vn,open,open,open
12180,fanmasti.com,open,open,open
12181,bnf.fr,open,open,open
12182,pinoynetwork.se,open,open,open
12183,urlaubspiraten.de,open,open,open
12184,pipi.cn,open,open,open
12185,hitfile.net,open,open,open
12186,jamb.org.ng,open,open,open
12187,zoxy.club,open,open,open
12188,draw.io,open,open,open
12189,vh1.com,open,blocked,open
12190,healthcaresource.com,open,open,open
12191,wangpansou.cn,open,open,open
12192,gala.fr,open,blocked,open
12193,abb.com,open,open,open
12194,serienjunkies.org,open,blocked,open
12195,gmgard.com,open,open,open
12196,fenyucn.com,open,open,open
12197,vw.com,open,open,open
12198,mobypicture.com,open,blocked,open
12199,tradekorea.com,open,open,open
12200,supersimplesearch.com,open,open,open
12201,jpmorgan.com,open,open,open
12202,ui.ac.id,open,open,open
12203,saat24.com,open,open,open
12204,keepa.com,open,open,open
12205,shipstation.com,open,open,open
12206,suratkargo.com.tr,open,open,open
12207,robertsspaceindustries.com,open,open,open
12208,securefreedom.com,open,open,open
12209,aihaoy.com,open,open,open
12210,wikifeet.com,open,blocked,open
12211,autostraddle.com,open,blocked,open
12212,interestingengineering.com,open,open,open
12213,payback.in,open,open,open
12214,badtameezdil.net,open,open,open
12215,newasp.net,open,blocked,open
12216,mixpanel.com,open,open,open
12217,autotrader.co.za,open,open,open
12218,islamway.net,open,blocked,open
12219,wtatennis.com,open,open,open
12220,hentaicore.net,open,blocked,open
12221,rol.ro,open,blocked,open
12222,joinindianarmy.nic.in,open,open,open
12223,miami.edu,open,open,open
12224,nypl.org,open,open,open
12225,futjakot.al,open,open,open
12226,okpay.com,open,open,open
12227,hypixel.net,open,open,open
12228,9xmovies.in,open,open,open
12229,lajumate.ro,open,open,open
12230,informationweek.com,open,open,open
12231,asyura2.com,open,open,open
12232,lavoixdunord.fr,open,open,open
12233,piesearch.com,open,open,open
12234,tutorialzine.com,open,open,open
12235,cartasi.it,open,open,unknown
12236,briian.com,open,open,open
12237,3798.com,open,open,open
12238,20script.ir,open,open,open
12239,tripcase.com,open,open,open
12240,luscious.net,blocked,blocked,blocked
12241,contactcars.com,open,open,open
12242,jostens.com,open,open,open
12243,gokano.com,open,open,open
12244,indiafilings.com,open,open,open
12245,compare99.com,open,open,open
12246,soumu.go.jp,open,open,unknown
12247,popcap.com,open,open,open
12248,zto.com,open,open,open
12249,flalottery.com,open,open,open
12250,singpost.com,open,open,open
12251,sankeibiz.jp,open,open,open
12252,okdiario.com,open,open,open
12253,cajamar.es,open,open,open
12254,deleted.io,open,open,open
12255,etyjx.com,open,open,open
12256,soutalomma.com,open,open,open
12257,torrentreactor.com,open,open,open
12258,sahamyab.com,open,open,open
12259,passkey.com,open,open,open
12260,fbi.gov,open,open,open
12261,livescore.in,open,blocked,open
12262,dm.de,open,open,open
12263,themarker.com,open,blocked,open
12264,hz66.com,open,open,unknown
12265,printvenue.com,open,open,open
12266,japan-mmm.net,open,open,open
12267,linkeyproject.com,open,open,open
12268,letyshops.ru,open,open,open
12269,rtlnieuws.nl,open,open,open
12270,diarioregistrado.com,open,open,open
12271,sun.ac.za,open,open,open
12272,simplyrecipes.com,open,open,open
12273,k2nblog.com,open,blocked,open
12274,supercounters.com,open,open,open
12275,hbs.edu,open,open,unknown
12276,fangraphs.com,open,open,open
12277,evaair.com,open,open,open
12278,makro.co.za,open,open,open
12279,totalcar.hu,open,open,open
12280,tennis-warehouse.com,open,open,open
12281,sasapost.com,open,open,open
12282,beforward.jp,open,open,open
12283,capitalonecardservice.com,open,open,open
12284,nejm.org,open,open,open
12285,gazabpost.com,open,open,open
12286,suapesquisa.com,open,open,open
12287,fourhourworkweek.com,open,open,open
12288,estately.com,open,open,open
12289,zoomg.ir,open,open,open
12290,youcaring.com,open,blocked,open
12291,ulifestyle.com.hk,open,open,open
12292,baharnews.ir,open,open,open
12293,kaspi.kz,open,open,open
12294,135editor.com,open,open,open
12295,curiosity.com,open,open,open
12296,namepros.com,open,open,open
12297,sandai.net,open,open,unknown
12298,haguan.com,open,open,open
12299,cqmmgo.com,open,open,open
12300,forumactif.com,open,open,open
12301,worldofbrowsers.com,open,open,open
12302,oasgames.com,open,blocked,open
12303,securepccleaner.com,open,open,open
12304,surfline.com,open,open,open
12305,merkur.de,open,open,open
12306,kaufmich.com,open,blocked,open
12307,internetslang.com,open,open,open
12308,easycalculation.com,open,open,open
12309,cpz.to,open,blocked,open
12310,comico.jp,open,open,open
12311,4allfails.com,open,blocked,open
12312,costcophotocenter.com,open,open,open
12313,mangaku.web.id,open,open,open
12314,glamsham.com,open,blocked,open
12315,egotastic.com,open,blocked,open
12316,cnsnews.com,open,open,open
12317,monster.de,open,open,open
12318,lcg.com,open,open,open
12319,sudinfo.be,open,blocked,open
12320,loverslab.com,open,blocked,open
12321,mobinnet.ir,open,open,open
12322,magoosh.com,open,open,open
12323,51fashion.com.cn,open,open,open
12324,davidwalsh.name,open,open,open
12325,newhyip.com,open,open,open
12326,tlcthai.com,open,blocked,open
12327,maultalk.com,open,open,open
12328,nyaa.eu,blocked,blocked,blocked
12329,millionaires-dreams.com,open,open,unknown
12330,recreation.gov,open,open,open
12331,euronics.it,open,open,open
12332,autoevolution.com,open,open,open
12333,tyrion.es,open,open,open
12334,prudential.com,open,open,open
12335,zalora.com.my,open,open,open
12336,fourseasons.com,open,open,open
12337,moonpig.com,open,open,open
12338,tutorialrepublic.com,open,open,open
12339,jjill.com,open,open,open
12340,ertelecom.ru,open,open,open
12341,kxcdn.com,open,open,open
12342,saitama.jp,open,open,unknown
12343,mimp3.me,open,open,open
12344,rst.ua,open,open,open
12345,avaz.ba,open,open,open
12346,lobstertube.com,open,blocked,open
12347,aeromexico.com,open,open,open
12348,paizo.com,open,open,open
12349,tawk.to,open,open,open
12350,qut.edu.au,open,open,open
12351,rwjfs.com,open,open,unknown
12352,hopscotch.in,open,open,open
12353,cricfree.sx,open,open,open
12354,laweekly.com,open,blocked,open
12355,pornhubpremium.com,open,blocked,open
12356,shockwave.com,open,open,open
12357,thegradcafe.com,open,open,open
12358,onesignal.com,open,open,open
12359,madamenoire.com,open,blocked,open
12360,ibercajadirecto.com,open,open,open
12361,roller.de,open,open,open
12362,fnac.pt,open,open,open
12363,sextvx.com,open,blocked,open
12364,raagtune.net,open,open,open
12365,revolve.com,open,open,open
12366,20945ds.com.cn,open,open,unknown
12367,specialized.com,open,open,open
12368,eurobet.it,open,open,open
12369,sch.gr,open,open,unknown
12370,build.com,open,open,open
12371,culturacolectiva.com,open,blocked,open
12372,officiallyjd.com,open,blocked,open
12373,garena.vn,open,open,open
12374,prodirectsoccer.com,open,open,open
12375,kinogb.net,open,open,open
12376,deco.fr,open,open,open
12377,yelp.co.uk,open,open,open
12378,mellowads.com,open,open,open
12379,sjmads.com,open,open,open
12380,gematsu.com,open,open,open
12381,2chmm.com,open,open,open
12382,netaatoz.jp,open,blocked,open
12383,pinkvilla.com,open,blocked,open
12384,fulldiziizleyelimm.com,open,open,open
12385,inewsgr.com,open,open,open
12386,embedupload.com,open,open,open
12387,asb.co.nz,open,open,open
12388,tech-wd.com,open,open,open
12389,hiapk.com,open,blocked,open
12390,leovegas.com,open,open,open
12391,koutipandoras.gr,open,blocked,open
12392,delhivery.com,open,open,open
12393,cba.pl,open,open,open
12394,lidl.fr,open,open,open
12395,nrj.fr,open,blocked,open
12396,cngold.org,open,open,open
12397,bestprice.gr,open,open,open
12398,aldaniti.net,open,open,open
12399,lpoint.com,open,open,open
12400,udg.mx,open,open,open
12401,ono.es,open,open,open
12402,themes24x7.com,open,open,open
12403,lybrate.com,open,open,open
12404,themegrill.com,open,open,open
12405,trendin.com,open,open,open
12406,tjournal.ru,open,open,open
12407,iranimag.ir,open,open,open
12408,capital7.cc,open,open,open
12409,stonybrook.edu,open,open,open
12410,google.ps,open,open,open
12411,digi24.ro,open,open,open
12412,indiacom.com,open,open,open
12413,regmovies.com,open,open,open
12414,btemplates.com,open,open,open
12415,1point3acres.com,open,open,open
12416,westpac.co.nz,open,open,open
12417,foxitsoftware.com,open,open,open
12418,adsl.free.fr,open,blocked,open
12419,clicky.com,open,open,open
12420,steepandcheap.com,open,open,open
12421,newsnow-2ch.com,open,open,open
12422,dunelm.com,open,open,open
12423,birgun.net,open,blocked,open
12424,seohocasi.com,open,open,open
12425,telenor.no,open,open,open
12426,duke-energy.com,open,open,open
12427,catchnews.com,open,open,open
12428,ef43.com.cn,open,blocked,open
12429,onamae.com,open,open,open
12430,dailyrecord.co.uk,open,blocked,open
12431,convert-jpg-to-pdf.net,open,open,open
12432,egovtjobs.in,open,open,open
12433,leg.br,open,open,unknown
12434,gordonua.com,open,open,open
12435,uploadrocket.net,open,open,open
12436,charteredclub.com,open,open,open
12437,flipline.com,open,open,open
12438,hibet.com,open,blocked,open
12439,expertreviews.co.uk,open,open,open
12440,androidmtk.com,open,open,open
12441,49lou.com,open,open,open
12442,google.co.mz,open,open,open
12443,intervalworld.com,open,open,open
12444,ujarani.com,blocked,blocked,blocked
12445,turkiyeburslari.gov.tr,open,open,open
12446,yeah.net,open,open,open
